cycle,order,round,model,tokenizer_sha256,contract,shape,input_bytes,batch,parent_elapsed_ns,candidate_elapsed_ns,total_bytes,ratio,log_ratio
0,ab,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 32,140,32,21609200,24740060,2101120,0.8734497814475793,-0.13530464224836705
0,ab,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 512,140,512,15778979,12772129,2150400,1.2354227709413208,0.21141323614906915
0,ab,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 512,140,512,16705629,16060740,2150400,1.040153131175774,0.03936794382948057
0,ab,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 512,140,512,15790750,18870939,2150400,0.8367760607990943,-0.17819879411237124
0,ab,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 512,140,512,12371240,14578779,2150400,0.8485786086749789,-0.16419255431506688
0,ab,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 512,140,512,11948410,12331250,2150400,0.9689536746071972,-0.03153847565709523
0,ab,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 512,140,512,15394629,13254019,2150400,1.1615064834296676,0.14971785515822136
0,ab,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,4 KiB single,4096,1,23235670,24626180,2097152,0.9435352945523828,-0.05812150676256444
0,ab,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,4 KiB single,4096,1,19145170,20680770,2097152,0.925747445573835,-0.07715381849674789
0,ab,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,4 KiB single,4096,1,19081800,20918400,2097152,0.9122016980266178,-0.0918941532431937
0,ab,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,4 KiB single,4096,1,18847740,20241740,2097152,0.9311324026491794,-0.07135379629667457
0,ab,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,4 KiB single,4096,1,19038160,18356709,2097152,1.0371227217253376,0.036450265278518384
0,ab,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,4 KiB single,4096,1,24056320,20327480,2097152,1.1834383799664296,0.16842408268184803
0,ab,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,64 KiB single,65536,1,16272330,13083310,2097152,1.2437471863007143,0.2181287472173241
0,ab,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,64 KiB single,65536,1,10464030,11659220,2097152,0.8974897120047481,-0.10815362163275903
0,ab,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,64 KiB single,65536,1,10783110,13677620,2097152,0.788376194103945,-0.23777989935993182
0,ab,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,64 KiB single,65536,1,10337550,13178550,2097152,0.7844224136949817,-0.24280761075025722
0,ab,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,64 KiB single,65536,1,10169150,11534700,2097152,0.8816137394123817,-0.12600125607200674
0,ab,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,64 KiB single,65536,1,12126360,14703769,2097152,0.8247109975680386,-0.19272225999706324
0,ab,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 1,140,1,30196239,27523670,2097200,1.0971007500089922,0.09267101846972477
0,ab,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 1,140,1,29433730,26564320,2097200,1.1080174459575851,0.10257233365021783
0,ab,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 1,140,1,26007540,24624400,2097200,1.056169490424132,0.054648674700534
0,ab,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 1,140,1,24324210,24592380,2097200,0.9890954027223067,-0.010964488187385664
0,ab,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 1,140,1,27280659,23604430,2097200,1.1557431804114735,0.1447435832946803
0,ab,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 1,140,1,24959100,23035450,2097200,1.0835082449007942,0.08020415147228736
0,ab,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 32,140,32,27333180,27655420,2101120,0.9883480344901651,-0.01172038163410874
0,ab,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 32,140,32,27286219,27189390,2101120,1.003561278866499,0.0035549525283702383
0,ab,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 32,140,32,26989100,24796869,2101120,1.0884075727463818,0.08471568558961266
0,ab,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 32,140,32,24504350,23901899,2101120,1.025205152109462,0.02489274096282798
0,ab,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 32,140,32,25251330,23717700,2101120,1.0646618348322139,0.062657222760199
0,ab,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 32,140,32,23690820,23925639,2101120,0.9901854658928859,-0.009863014113570767
0,ab,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 512,140,512,16995220,17987280,2150400,0.9448465804724228,-0.056732713374803005
0,ab,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 512,140,512,16930030,14888980,2150400,1.137084608885229,0.12846762614688295
0,ab,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 512,140,512,15229800,13442920,2150400,1.1329235017392054,0.12480146144266714
0,ab,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 512,140,512,15614010,15454159,2150400,1.0103435586498106,0.010290430091885454
0,ab,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 512,140,512,17212950,16021140,2150400,1.074389837427299,0.0717529073468049
0,ab,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 512,140,512,17404720,15139400,2150400,1.1496307647595017,0.13944081669765457
0,ab,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,4 KiB single,4096,1,21864780,20483260,2097152,1.0674462951698118,0.06526915588068852
0,ab,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,4 KiB single,4096,1,19712330,18737560,2097152,1.052022248361046,0.05071426272406192
0,ab,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,4 KiB single,4096,1,19926939,19194459,2097152,1.038161013029854,0.03745089123993324
0,ab,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,4 KiB single,4096,1,19697879,19026900,2097152,1.035264756739143,0.03465719761786537
0,ab,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,4 KiB single,4096,1,18941019,19181839,2097152,0.9874454164691926,-0.012634058196126584
0,ab,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,4 KiB single,4096,1,19446240,19215160,2097152,1.0120259211997193,0.011954184370959934
0,ab,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,64 KiB single,65536,1,20743680,19861780,2097152,1.04440186126319,0.04344433997758539
0,ab,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,64 KiB single,65536,1,19867169,19243720,2097152,1.0323975302072572,0.03188379657667955
0,ab,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,64 KiB single,65536,1,16898700,17021070,2097152,0.9928106752395707,-0.00721529249083561
0,ab,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,64 KiB single,65536,1,18751900,26259830,2097152,0.7140906852786175,-0.3367453145135223
0,ab,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,64 KiB single,65536,1,18602360,19165830,2097152,0.9706002818557818,-0.029840551617717183
0,ab,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,64 KiB single,65536,1,20818400,17302139,2097152,1.2032269536153883,0.18500707557106022
0,ab,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 1,140,1,18537710,17711600,2097200,1.0466423135120486,0.04558724363618695
0,ab,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 1,140,1,16947720,17081659,2097200,0.9921588997883637,-0.007872003286639142
0,ab,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 1,140,1,16581220,15211810,2097200,1.0900228177974876,0.08619862978110715
0,ab,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 1,140,1,15071030,15175290,2097200,0.9931296205871519,-0.006894089128384415
0,ab,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 1,140,1,14861440,15992310,2097200,0.9292866383905765,-0.07333804266642982
0,ab,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 1,140,1,15080840,15055600,2097200,1.001676452615638,0.001675048937532766
0,ab,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 32,140,32,14497270,14548160,2101120,0.996501963134857,-0.003504169301266333
0,ab,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 32,140,32,15617320,15291040,2101120,1.0213379861670626,0.02111351884646003
0,ab,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 32,140,32,14094729,13980540,2101120,1.0081677102601188,0.008134535035996735
0,ab,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 32,140,32,13450640,13107530,2101120,1.0261765565289571,0.025839814330999994
0,ab,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 32,140,32,12953700,12941480,2101120,1.0009442505803046,0.0009438050561609226
0,ab,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 32,140,32,13547060,15725810,2101120,0.8614538774155354,-0.14913376198008818
0,ab,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 512,140,512,15475970,9519509,2150400,1.6257109479070821,0.4859452265080376
0,ab,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 512,140,512,11952430,14061750,2150400,0.8499959108930254,-0.16252374022343422
0,ab,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 512,140,512,11463270,9229410,2150400,1.2420371399688603,0.21675288642076088
0,ab,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 512,140,512,14444720,8486289,2150400,1.7021244503928632,0.5318771475678528
0,ab,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 512,140,512,11560510,8562010,2150400,1.350209822226323,0.30026000424464994
0,ab,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 512,140,512,9829960,11136520,2150400,0.8826778921961259,-0.1247949329293621
0,ab,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,4 KiB single,4096,1,13466890,17278940,2097152,0.7793817213324429,-0.24925433858188825
0,ab,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,4 KiB single,4096,1,12336570,12665000,2097152,0.9740679036715357,-0.026274261474458698
0,ab,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,4 KiB single,4096,1,12149170,12616010,2097152,0.9629962246383762,-0.037705787608751186
0,ab,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,4 KiB single,4096,1,12299860,12177280,2097152,1.01006628738109,0.010015959769929696
0,ab,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,4 KiB single,4096,1,11417219,11034480,2097152,1.0346857305464325,0.03409773862464808
0,ab,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,4 KiB single,4096,1,14991780,11188229,2097152,1.3399600598092871,0.2926398074061367
0,ab,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,64 KiB single,65536,1,13742950,12509520,2097152,1.0985993067679656,0.09403601091213472
0,ab,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,64 KiB single,65536,1,11955130,12221670,2097152,0.9781911964567853,-0.022050130654870128
0,ab,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,64 KiB single,65536,1,11437509,10883930,2097152,1.0508620507482132,0.04961082804528045
0,ab,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,64 KiB single,65536,1,10479690,11068790,2097152,0.9467782838051856,-0.054690338017280744
0,ab,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,64 KiB single,65536,1,9817650,9489070,2097152,1.0346272079350243,0.03404117626490484
0,ab,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,64 KiB single,65536,1,9256089,9632150,2097152,0.9609577301017945,-0.03982485630514358
0,ab,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 1,140,1,19327870,17715539,2097200,1.0910122463674405,0.08710593168934708
0,ab,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 1,140,1,17092149,17250120,2097200,0.9908423245751334,-0.009199864702461895
0,ab,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 1,140,1,15993630,15633949,2097200,1.02300640740225,0.0227457502951827
0,ab,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 1,140,1,15179680,15145640,2097200,1.0022475114950573,0.002244989619020493
0,ab,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 1,140,1,15273640,19650860,2097200,0.7772504613029658,-0.2519926365369002
0,ab,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 1,140,1,14163049,15323140,2097200,0.9242915616512021,-0.07872771420109126
0,ab,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 32,140,32,19317100,18675450,2101120,1.0343579405047802,0.03378088688393241
0,ab,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 32,140,32,17594869,19037470,2101120,0.9242230716581562,-0.07880181693400237
0,ab,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 32,140,32,15724490,16834690,2101120,0.93405283970183,-0.06822226879695462
0,ab,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 32,140,32,16296760,15415440,2101120,1.0571712516801337,0.055596710491519326
0,ab,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 32,140,32,15119490,15286800,2101120,0.9890552633644714,-0.0110050708978222
0,ab,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 32,140,32,14993550,15822509,2101120,0.9476088779598735,-0.05381343785170102
0,ab,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 512,140,512,13953360,13200690,2150400,1.0570174740865819,0.05545123852683721
0,ab,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 512,140,512,15982330,12099810,2150400,1.320874460012182,0.2782939869682859
0,ab,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 512,140,512,16302590,14282780,2150400,1.1414157467943915,0.13226937506034347
0,ab,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 512,140,512,17094380,11484980,2150400,1.4884118213527582,0.39770965978125616
0,ab,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 512,140,512,12919850,12592450,2150400,1.0259997061731434,0.02566746036758493
0,ab,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 512,140,512,12263450,15577330,2150400,0.787262643854884,-0.23919335834257185
0,ab,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,4 KiB single,4096,1,13640670,13394520,2097152,1.0183769183218212,0.018210103355568927
0,ab,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,4 KiB single,4096,1,13053920,12668100,2097152,1.0304560273442742,0.030001449253340157
0,ab,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,4 KiB single,4096,1,18527380,12633200,2097152,1.466562707785834,0.382921368688812
0,ab,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,4 KiB single,4096,1,13233530,12526090,2097152,1.056477320536576,0.05494009124306765
0,ab,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,4 KiB single,4096,1,12832950,11770180,2097152,1.0902934364640133,0.08644686777629387
0,ab,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,4 KiB single,4096,1,11642110,12992820,2097152,0.8960418138633491,-0.10976819983788703
0,ab,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,64 KiB single,65536,1,12693100,16781990,2097152,0.7563524945492162,-0.27924774883800957
0,ab,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,64 KiB single,65536,1,12523510,15582100,2097152,0.8037113097721104,-0.2185151417309462
0,ab,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,64 KiB single,65536,1,10799600,10995100,2097152,0.9822193522569145,-0.01794062260131729
0,ab,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,64 KiB single,65536,1,11189260,12789040,2097152,0.8749100792553623,-0.13363416447066806
0,ab,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,64 KiB single,65536,1,10913560,11115150,2097152,0.9818634926204325,-0.018302989841888762
0,ab,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,64 KiB single,65536,1,10893100,11120530,2097152,0.9795486366207367,-0.02066338829150573
0,ab,0,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,flat-ragged,140-byte batch 1,140,1,24963450,27414510,2097200,0.9105926022387415,-0.09365968016591456
0,ab,1,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,flat-ragged,140-byte batch 1,140,1,26814039,25064600,2097200,1.0697972040247998,0.06746910156214869
0,ab,2,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,flat-ragged,140-byte batch 1,140,1,26579320,24340280,2097200,1.0919890814731794,0.08800087862179186
0,ab,3,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,flat-ragged,140-byte batch 1,140,1,24288680,24286159,2097200,1.0001038039815189,0.00010379859425839951
0,ab,4,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,flat-ragged,140-byte batch 1,140,1,23343630,23708010,2097200,0.9846305109538928,-0.015488823966422798
0,ab,5,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,flat-ragged,140-byte batch 1,140,1,25558770,22252969,2097200,1.1485555028634606,0.13850506837329124
0,ab,0,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,flat-ragged,140-byte batch 32,140,32,32740609,27534430,2101120,1.18907887325069,0.17317895129547925
0,ab,1,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,flat-ragged,140-byte batch 32,140,32,25051280,24352530,2101120,1.0286931173064975,0.028289178461226677
0,ab,2,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,flat-ragged,140-byte batch 32,140,32,29859919,23183540,2101120,1.2879792732257456,0.2530745353366447
0,ab,3,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,flat-ragged,140-byte batch 32,140,32,24950250,23715920,2101120,1.0520464734237591,0.050737289598102114
0,ab,4,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,flat-ragged,140-byte batch 32,140,32,23288710,22434670,2101120,1.0380678654956814,0.03736116362348548
